"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S056","90703678","y","Chemsave Day & Night Chemist Wentwo","n","",,"3,590.00","21.2","500","0","7","90",""
"8/03/15","9:23:21 PM","1202734","CHEMSAVE 6 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S009","90661486","y","TURRAMURRA","n","",,"762.00","13.8","500","0","1","262",""
"8/03/15","9:23:21 PM","1202734","CHEMSAVE 6 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S029","90661486","y","TURRAMURRA","n","",,"344.00","6.2","500","0","0","344",""
"8/03/15","9:23:21 PM","1202734","CHEMSAVE 6 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S052","90661486","y","TURRAMURRA","n","",,"1,030.00","18.6","500","0","2","30",""
"8/03/15","9:23:21 PM","1202734","CHEMSAVE 6 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S053","90661486","y","TURRAMURRA","n","",,"584.00","10.6","500","0","1","84",""
"8/03/15","9:23:21 PM","1202734","CHEMSAVE 6 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S090","90661486","y","TURRAMURRA","n","",,"160.00","2.9","500","0","0","160",""
"8/03/15","9:23:21 PM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S007","","n","","n","",,"5,608.00","27.5","250","0","22","108",""
"8/03/15","9:23:21 PM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S008","","n","","n","",,"3,013.00","14.8","250","0","12","13",""
"8/03/15","9:23:21 PM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S009","","n","","n","",,"398.00","2.0","250","0","1","148",""
"8/03/15","9:23:21 PM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S012","","n","","n","",,"1,126.00","5.5","250","0","4","126",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S001","","n","","n","",,"1,590.00","5.1","500","0","3","90",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S004","","n","","n","",,"5,905.00","18.9","500","0","11","405",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S006","","n","","n","",,"739.00","2.4","500","0","1","239",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S008","","n","","n","",,"1,374.00","4.4","500","0","2","374",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S021","","n","","n","",,"1,662.00","5.3","500","0","3","162",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S029","","n","","n","",,"0.00","0.0","500","0","0","0",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S031","","n","","n","",,"3,443.00","11.0","500","0","6","443",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S058","","n","","n","",,"15,966.00","51.1","500","0","31","466",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S085","","n","","n","",,"42.00","0.1","500","0","0","42",""
"8/03/15","9:23:21 PM","1211296","FAST CALL TREE SERVICES","vocisanc","loprestj","","6/03/15","S099","","n","","n","",,"6,916.00","22.1","500","0","13","416",""
"8/03/15","9:23:21 PM","1227234","FITNESS FIRST CRONULLA","borquayj","edelbiw","","6/03/15","S023","","n","","n","",,"4,429.00","194.0","100","0","44","29",""
"8/03/15","9:23:21 PM","1227238","FITNESS FIRST MIRANDA","borquayj","edelbiw","","6/03/15","S020","","n","","n","",,"625.00","27.4","100","0","6","25",""
"8/03/15","9:23:21 PM","1227238","FITNESS FIRST MIRANDA","borquayj","edelbiw","","6/03/15","S023","","n","","n","",,"2,883.00","126.3","100","0","28","83",""
"8/03/15","9:23:21 PM","1227238","FITNESS FIRST MIRANDA","borquayj","edelbiw","","6/03/15","S048","","n","","n","",,"15,620.00","684.2","100","0","156","20",""
"8/03/15","9:23:21 PM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S020","","n","","n","",,"3,054.00","133.8","100","0","30","54",""
"8/03/15","9:23:21 PM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S042","","n","","n","",,"5,861.00","256.7","100","0","58","61",""
"8/03/15","9:23:21 PM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S048","","n","","n","",,"400.00","17.5","100","0","4","0",""
"8/03/15","9:23:21 PM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S070","","n","","n","",,"595.00","26.1","100","0","5","95",""
"8/03/15","9:23:21 PM","1227237","FITNESS FIRST WANDA","borquayj","edelbiw","","6/03/15","S023","","n","","n","",,"5,150.00","225.6","100","0","51","50",""
"8/03/15","9:23:21 PM","1152173","LILYS FUNCTION - PROSPECT WAVE 8 OF 14","area51","firthj","RKH","6/03/15","S022","","n","","n","",,"375.00","4.2","100","0","3","75",""
"8/03/15","9:23:21 PM","1152173","LILYS FUNCTION - PROSPECT WAVE 8 OF 14","area51","firthj","RKH","6/03/15","S054","","n","","n","",,"1,002.00","11.1","100","0","10","2",""
"8/03/15","9:23:21 PM","1205747","LJ HKR MRYLNDS-TRIP OF A LIFETIME","thompsor","thompsor","SST","6/03/15","S007","","n","","n","",,"2,648.00","13.8","200","0","13","48",""
"8/03/15","9:23:21 PM","1205747","LJ HKR MRYLNDS-TRIP OF A LIFETIME","thompsor","thompsor","SST","6/03/15","S009","","n","","n","",,"1,491.00","7.8","200","0","7","91",""
"8/03/15","9:23:21 PM","1205747","LJ HKR MRYLNDS-TRIP OF A LIFETIME","thompsor","thompsor","SST","6/03/15","S011","","n","","n","",,"7,374.00","38.3","200","0","36","174",""
"8/03/15","9:23:21 PM","1205747","LJ HKR MRYLNDS-TRIP OF A LIFETIME","thompsor","thompsor","SST","6/03/15","S012","","n","","n","",,"4,779.00","24.8","200","0","23","179",""
"8/03/15","9:23:21 PM","1205747","LJ HKR MRYLNDS-TRIP OF A LIFETIME","thompsor","thompsor","SST","6/03/15","S024","","n","","n","",,"681.00","3.5","200","0","3","81",""
"8/03/15","9:23:21 PM","1205747","LJ HKR MRYLNDS-TRIP OF A LIFETIME","thompsor","thompsor","SST","6/03/15","S056","","n","","n","",,"7,529.00","39.2","200","0","37","129",""
"8/03/15","9:23:21 PM","1227169","LJ HOOKER MERRYLNDS O/P","thompsor","thompsor","SST","6/03/15","S009","90709622","y","station st","n","",,"380.00","2.2","175","0","2","30",""
"8/03/15","9:23:21 PM","1227169","LJ HOOKER MERRYLNDS O/P","thompsor","thompsor","SST","6/03/15","S012","90709622","y","station st","n","",,"1,062.00","6.0","175","0","6","12",""
"8/03/15","9:23:21 PM","1227169","LJ HOOKER MERRYLNDS O/P","thompsor","thompsor","SST","6/03/15","S056","90709621","y","taralga st","n","",,"579.00","3.3","175","0","3","54",""
"8/03/15","9:23:21 PM","1226795","PIZZA HUT SEASON OPENER ","hallbr","heintza","","6/03/15","S025","","n","","n","",,"30,559.00","85.5","250","0","122","59",""
"8/03/15","9:23:21 PM","1226795","PIZZA HUT SEASON OPENER ","hallbr","heintza","","6/03/15","S041","","n","","n","",,"25,663.00","71.8","250","0","102","163",""
"8/03/15","9:23:21 PM","1195049","PL883 HOME BARGAIN TOOLS HUDSON KATOOMBA","askellb","nichols","","6/03/15","S040","90415061","y","HUDSONS HOME TIMBER KATOOMBA","n","",,"15,653.00","78.3","500","0","31","153",""
"8/03/15","9:23:21 PM","1195049","PL883 HOME BARGAIN TOOLS HUDSON KATOOMBA","askellb","nichols","","6/03/15","S050","90415061","y","HUDSONS HOME TIMBER KATOOMBA","n","",,"13,954.00","69.8","500","0","27","454",""
"8/03/15","9:23:21 PM","1170020","SPANLINE NSW & QLD CHANGE WAY PLAY W11","hallswol","heintza","","6/03/15","S040","90670077","y","SPANSYDWEST","n","",,"3,457.00","20.0","500","0","6","457",""
"8/03/15","9:23:21 PM","1170020","SPANLINE NSW & QLD CHANGE WAY PLAY W11","hallswol","heintza","","6/03/15","S043","90670077","y","SPANSYDWEST","n","",,"488.00","2.8","500","0","0","488",""
"8/03/15","9:23:21 PM","1170020","SPANLINE NSW & QLD CHANGE WAY PLAY W11","hallswol","heintza","","6/03/15","S044","90670077","y","SPANSYDWEST","n","",,"5,218.00","30.3","500","0","10","218",""
"8/03/15","9:23:21 PM","1170020","SPANLINE NSW & QLD CHANGE WAY PLAY W11","hallswol","heintza","","6/03/15","S050","90670077","y","SPANSYDWEST","n","",,"1,290.00","7.5","500","0","2","290",""
"8/03/15","9:23:21 PM","1170020","SPANLINE NSW & QLD CHANGE WAY PLAY W11","hallswol","heintza","","6/03/15","S058","90670128","y","SPANSYDNTHWE","n","",,"738.00","4.3","500","0","1","238",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S001","90709737","y","TELSTRA NRL","n","",,"9,949.00","521.3","100","0","99","49",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S004","90709737","y","TELSTRA NRL","n","",,"21,207.00","1,111.2","100","0","212","7",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S006","90709737","y","TELSTRA NRL","n","",,"7,444.00","390.1","100","0","74","44",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S007","90709737","y","TELSTRA NRL","n","",,"3,665.00","192.0","100","0","36","65",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S008","90709737","y","TELSTRA NRL","n","",,"3,163.00","165.7","100","0","31","63",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S009","90709737","y","TELSTRA NRL","n","",,"7,384.00","386.9","100","0","73","84",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S010","90709737","y","TELSTRA NRL","n","",,"850.00","44.5","100","0","8","50",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S011","90709737","y","TELSTRA NRL","n","",,"5,383.00","282.1","100","0","53","83",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S012","90709737","y","TELSTRA NRL","n","",,"4,132.00","216.5","100","0","41","32",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S013","90709737","y","TELSTRA NRL","n","",,"517.00","27.1","100","0","5","17",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S015","90709737","y","TELSTRA NRL","n","",,"3,677.00","192.7","100","0","36","77",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S016","90709737","y","TELSTRA NRL","n","",,"4,118.00","215.8","100","0","41","18",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S018","90709737","y","TELSTRA NRL","n","",,"3,158.00","165.5","100","0","31","58",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S019","90709737","y","TELSTRA NRL","n","",,"1,574.00","82.5","100","0","15","74",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S020","90709737","y","TELSTRA NRL","n","",,"7,566.00","396.4","100","0","75","66",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S021","90709737","y","TELSTRA NRL","n","",,"7,663.00","401.5","100","0","76","63",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S022","90709737","y","TELSTRA NRL","n","",,"921.00","48.3","100","0","9","21",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S023","90709737","y","TELSTRA NRL","n","",,"3,244.00","170.0","100","0","32","44",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S024","90709737","y","TELSTRA NRL","n","",,"5,036.00","263.9","100","0","50","36",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S025","90709737","y","TELSTRA NRL","n","",,"3,126.00","163.8","100","0","31","26",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S028","90709737","y","TELSTRA NRL","n","",,"2,292.00","120.1","100","0","22","92",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S029","90709737","y","TELSTRA NRL","n","",,"1,230.00","64.4","100","0","12","30",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S030","90709737","y","TELSTRA NRL","n","",,"3,841.00","201.3","100","0","38","41",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S031","90709737","y","TELSTRA NRL","n","",,"8,041.00","421.3","100","0","80","41",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S034","90709737","y","TELSTRA NRL","n","",,"771.00","40.4","100","0","7","71",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S035","90709737","y","TELSTRA NRL","n","",,"1,597.00","83.7","100","0","15","97",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S040","90709737","y","TELSTRA NRL","n","",,"525.00","27.5","100","0","5","25",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S041","90709737","y","TELSTRA NRL","n","",,"2,041.00","106.9","100","0","20","41",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S042","90709737","y","TELSTRA NRL","n","",,"8,030.00","420.8","100","0","80","30",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S043","90709737","y","TELSTRA NRL","n","",,"1,750.00","91.7","100","0","17","50",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S044","90709737","y","TELSTRA NRL","n","",,"470.00","24.6","100","0","4","70",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S048","90709737","y","TELSTRA NRL","n","",,"6,506.00","340.9","100","0","65","6",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S050","90709737","y","TELSTRA NRL","n","",,"490.00","25.7","100","0","4","90",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S052","90709737","y","TELSTRA NRL","n","",,"809.00","42.4","100","0","8","9",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S053","90709737","y","TELSTRA NRL","n","",,"2,097.00","109.9","100","0","20","97",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S054","90709737","y","TELSTRA NRL","n","",,"3,601.00","188.7","100","0","36","1",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S056","90709737","y","TELSTRA NRL","n","",,"7,960.00","417.1","100","0","79","60",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S058","90709737","y","TELSTRA NRL","n","",,"580.00","30.4","100","0","5","80",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S062","90709737","y","TELSTRA NRL","n","",,"2,170.00","113.7","100","0","21","70",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S063","90709737","y","TELSTRA NRL","n","",,"2,028.00","106.3","100","0","20","28",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S064","90709737","y","TELSTRA NRL","n","",,"7,041.00","368.9","100","0","70","41",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S070","90709737","y","TELSTRA NRL","n","",,"3,448.00","180.7","100","0","34","48",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S085","90709737","y","TELSTRA NRL","n","",,"2,132.00","111.7","100","0","21","32",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S090","90709737","y","TELSTRA NRL","n","",,"3,497.00","183.2","100","0","34","97",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S099","90709737","y","TELSTRA NRL","n","",,"1,552.00","81.3","100","0","15","52",""
"8/03/15","9:23:21 PM","1197879","TELSTRA LETSCONNECT FOOTY FEVER O/S24 OP","hallswol","heintza","","6/03/15","S120","90709737","y","TELSTRA NRL","n","",,"5,585.00","292.6","100","0","55","85",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S001","","n","","n","",,"5,969.00","157.0","300","0","19","269",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S006","","n","","n","",,"502.00","13.2","300","0","1","202",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S009","","n","","n","",,"5,082.00","133.6","300","0","16","282",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S010","","n","","n","",,"3,061.00","80.5","300","0","10","61",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S011","","n","","n","",,"2,256.00","59.3","300","0","7","156",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S022","","n","","n","",,"473.00","12.4","300","0","1","173",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S025","","n","","n","",,"464.00","12.2","300","0","1","164",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S031","","n","","n","",,"2,686.00","70.6","300","0","8","286",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S041","","n","","n","",,"3,966.00","104.3","300","0","13","66",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S043","","n","","n","",,"4,085.00","107.4","300","0","13","185",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S048","","n","","n","",,"5,130.00","134.9","300","0","17","30",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S052","","n","","n","",,"162.00","4.3","300","0","0","162",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S053","","n","","n","",,"4,498.00","118.3","300","0","14","298",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S054","","n","","n","",,"4,980.00","131.0","300","0","16","180",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S056","","n","","n","",,"2,842.00","74.7","300","0","9","142",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S063","","n","","n","",,"1,152.00","30.3","300","0","3","252",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S085","","n","","n","",,"558.00","14.7","300","0","1","258",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S099","","n","","n","",,"3,593.00","94.5","300","0","11","293",""
"8/03/15","9:23:21 PM","1187940","THE BOTTLE O MARCH 2015","georgeed","pillerr","","6/03/15","S120","","n","","n","",,"721.00","19.0","300","0","2","121",""
"8/03/15","9:23:21 PM","1149010","URBAN SPA MACQUARIE","thompsor","thompsor","AJP","6/03/15","S015","","n","","n","",,"2,337.00","11.9","250","0","9","87",""
"8/03/15","9:23:21 PM","1149010","URBAN SPA MACQUARIE","thompsor","thompsor","AJP","6/03/15","S028","","n","","n","",,"2,226.00","11.4","250","0","8","226",""
"8/03/15","9:23:21 PM","1149010","URBAN SPA MACQUARIE","thompsor","thompsor","AJP","6/03/15","S062","","n","","n","",,"2,236.00","11.4","250","0","8","236",""
"8/03/15","9:23:21 PM","1149010","URBAN SPA MACQUARIE","thompsor","thompsor","AJP","6/03/15","S085","","n","","n","",,"1,175.00","6.0","250","0","4","175",""
"8/03/15","9:23:21 PM","1149010","URBAN SPA MACQUARIE","thompsor","thompsor","AJP","6/03/15","S090","","n","","n","",,"952.00","4.8","250","0","3","202",""
"8/03/15","9:23:21 PM","1149010","URBAN SPA MACQUARIE","thompsor","thompsor","AJP","6/03/15","S099","","n","","n","",,"1,322.00","6.7","250","0","5","72",""
"8/03/15","9:23:21 PM","1191979","VENGENT KNOWLEDGE = POWER","hadya","joannouc","","6/03/15","S006","","n","","n","",,"1,732.00","5.2","250","0","6","232",""
"8/03/15","9:23:21 PM","1191979","VENGENT KNOWLEDGE = POWER","hadya","joannouc","","6/03/15","S015","","n","","n","",,"276.00","0.8","250","0","1","26",""
"8/03/15","9:23:21 PM","1191979","VENGENT KNOWLEDGE = POWER","hadya","joannouc","","6/03/15","S018","","n","","n","",,"3,695.00","11.1","250","0","14","195",""
"8/03/15","9:23:21 PM","1191979","VENGENT KNOWLEDGE = POWER","hadya","joannouc","","6/03/15","S030","","n","","n","",,"1,992.00","6.0","250","0","7","242",""
"8/03/15","9:23:21 PM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S012","","n","","n","",,"346.00","1.7","1","0","346","0",""
"8/03/15","9:23:21 PM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S013","","n","","n","",,"461.00","2.3","1","0","461","0",""
"8/03/15","9:23:21 PM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S025","","n","","n","",,"2,703.00","13.5","1","0","2,703","0",""
"8/03/15","9:23:21 PM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S050","","n","","n","",,"860.00","4.3","1","0","860","0",""
"8/03/15","9:23:21 PM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S056","","n","","n","",,"436.00","2.2","1","0","436","0",""
"8/03/15","9:23:21 PM","1223056","WALKER WANTEDS MAPPED ","bray","bray","","6/03/15","S058","","n","","n","",,"3,177.00","15.9","1","0","3,177","0",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S010","","n","","n","",,"3,792.00","6.4","500","0","7","292",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S013","","n","","n","",,"3,495.00","5.9","500","0","6","495",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S016","","n","","n","",,"11,752.00","20.0","500","0","23","252",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S018","","n","","n","",,"5,655.00","9.6","500","0","11","155",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S019","","n","","n","",,"932.00","1.6","500","0","1","432",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S035","","n","","n","",,"3,398.00","5.8","500","0","6","398",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S063","","n","","n","",,"8,276.00","14.1","500","0","16","276",""
"8/03/15","9:23:21 PM","1223050","WALKER WANTEDS REF 1009","bray","bray","","6/03/15","S064","","n","","n","",,"7,005.00","11.9","500","0","14","5",""
"8/03/15","9:23:21 PM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S021","","n","","n","",,"1,231.00","6.2","1","0","1,231","0",""
"8/03/15","9:23:21 PM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S052","","n","","n","",,"612.00","3.1","1","0","612","0",""
"8/03/15","9:23:21 PM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S063","","n","","n","",,"229.00","1.1","1","0","229","0",""
"8/03/15","9:23:21 PM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S090","","n","","n","",,"1,235.00","6.2","1","0","1,235","0",""
