"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S029","90709148","y","Westbrook Junior AFL Club","n","",,"1,776.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S030","90709135","y","Lane Cove Cats Junior AFL Club","n","",,"1,240.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S030","90709140","y","Mosman Junior AFL Club","n","",,"779.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709130","y","East Sydney Junior AFL Club","n","",,"1,185.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709132","y","Glebe Junior AFL Club","n","",,"858.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709137","y","Maroubra Saints Junior Australian f","n","",,"1,924.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S031","90709139","y","Moore Park Tigers Junior AFL Club","n","",,"1,001.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S035","90709131","y","Forest Districts Australian Footbal","n","",,"1,969.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709126","y","Bangor Junior AFL Club","n","",,"866.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709128","y","Cronulla Junior AFL Club","n","",,"1,411.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709133","y","Heathcote-Engadine Australian Footb","n","",,"2,131.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709138","y","Miranda Bombers Australian Football","n","",,"1,859.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S048","90709146","y","Ramsgate Rams Junior AFL Club","n","",,"1,035.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S053","90709134","y","Hornsby Berowra Eagles Junior AFL C","n","",,"1,620.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S056","90709150","y","Willoughby Junior AFL Club","n","",,"620.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S062","90709135","y","Lane Cove Cats Junior AFL Club","n","",,"0.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S062","90709143","y","Pennant Hills Junior AFL Club","n","",,"394.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S062","90709148","y","Westbrook Junior AFL Club","n","",,"342.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S064","90709136","y","Manly Bombers Junior AFL Club","n","",,"1,160.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S070","90709144","y","Penshurst RSL Junior AFL Club","n","",,"1,828.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S070","90709149","y","Western Suburbs Junior AFL Club","n","",,"526.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S085","90709127","y","Concord Giants Junior AFL Club","n","",,"1,289.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S085","90709142","y","North Ryde Dockers Australian Footb","n","",,"1,175.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223761","AFL JR CLUBS SYDNEY SWANS OP","thompsor","thompsor","AJP","6/03/15","S090","90709147","y","St Ives Australian Football Club","n","",,"1,944.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1223851","WISEBERRY BANKSTOWN","area51","perrys","RKH","6/03/15","S007","","n","","n","752785","Metro WE","3,402.00","111.6","500","0","6","402",""
"4/03/15","1:05:05 AM","1223851","WISEBERRY BANKSTOWN","area51","perrys","RKH","6/03/15","S008","","n","","n","752785","Metro WE","1,112.00","36.5","500","0","2","112",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S001","","n","","n","",,"3,538.00","8.8","500","0","7","38",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S004","","n","","n","",,"9,695.00","24.2","500","0","19","195",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S006","","n","","n","",,"5,696.00","14.2","500","0","11","196",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S007","","n","","n","",,"5,927.00","14.8","500","0","11","427",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S008","","n","","n","",,"1,685.00","4.2","500","0","3","185",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S009","","n","","n","",,"17,606.00","44.0","500","0","35","106",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S010","","n","","n","",,"2,311.00","5.8","500","0","4","311",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S011","","n","","n","",,"4,701.00","11.8","500","0","9","201",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S012","","n","","n","",,"1,104.00","2.8","500","0","2","104",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S015","","n","","n","",,"4,368.00","10.9","500","0","8","368",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S016","","n","","n","",,"1,808.00","4.5","500","0","3","308",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S018","","n","","n","",,"3,880.00","9.7","500","0","7","380",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S019","","n","","n","",,"30.00","0.1","500","0","0","30",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S020","","n","","n","",,"3,138.00","7.8","500","0","6","138",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S021","","n","","n","",,"3,416.00","8.5","500","0","6","416",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S022","","n","","n","",,"416.00","1.0","500","0","0","416",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S023","","n","","n","",,"1,342.00","3.4","500","0","2","342",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S024","","n","","n","",,"27.00","0.1","500","0","0","27",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S025","","n","","n","",,"10,681.00","26.7","500","0","21","181",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S028","","n","","n","",,"2,441.00","6.1","500","0","4","441",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S029","","n","","n","",,"3,187.00","8.0","500","0","6","187",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S030","","n","","n","",,"6,472.00","16.2","500","0","12","472",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S031","","n","","n","",,"9,634.00","24.1","500","0","19","134",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S034","","n","","n","",,"5,966.00","14.9","500","0","11","466",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S035","","n","","n","",,"320.00","0.8","500","0","0","320",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S040","","n","","n","",,"10,774.00","26.9","500","0","21","274",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S041","","n","","n","",,"5,784.00","14.5","500","0","11","284",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S042","","n","","n","",,"3,752.00","9.4","500","0","7","252",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S044","","n","","n","",,"2,827.00","7.1","500","0","5","327",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S048","","n","","n","",,"14,047.00","35.1","500","0","28","47",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S052","","n","","n","",,"3,953.00","9.9","500","0","7","453",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S053","","n","","n","",,"6,817.00","17.0","500","0","13","317",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S054","","n","","n","",,"8,230.00","20.6","500","0","16","230",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S056","","n","","n","",,"4,541.00","11.4","500","0","9","41",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S058","","n","","n","",,"8,385.00","21.0","500","0","16","385",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S062","","n","","n","",,"3,004.00","7.5","500","0","6","4",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S063","","n","","n","",,"6,327.00","15.8","500","0","12","327",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S064","","n","","n","",,"1,757.00","4.4","500","0","3","257",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S070","","n","","n","",,"5,933.00","14.8","500","0","11","433",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S085","","n","","n","",,"872.00","2.2","500","0","1","372",""
"4/03/15","1:05:05 AM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S090","","n","","n","",,"7,621.00","19.0","500","0","15","121",""
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S001","","n","","n","",,"12,096.00","60.5","500","0","24","96","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S004","","n","","n","",,"2,332.00","11.7","500","0","4","332","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S006","","n","","n","",,"715.00","3.6","500","0","1","215","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S008","","n","","n","",,"697.00","3.5","500","0","1","197","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S020","","n","","n","",,"2,184.00","10.9","500","0","4","184","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S021","","n","","n","",,"342.00","1.7","500","0","0","342","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S031","","n","","n","",,"17,711.00","88.6","500","0","35","211","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S042","","n","","n","",,"277.00","1.4","500","0","0","277","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"4/03/15","1:05:05 AM","1225631","SHARE CARE - ENROLLING NOW!","area51","cvetkovc","RKH","6/03/15","S004","","N","","N","",,"1,804.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225631","SHARE CARE - ENROLLING NOW!","area51","cvetkovc","RKH","6/03/15","S009","","N","","N","",,"393.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225631","SHARE CARE - ENROLLING NOW!","area51","cvetkovc","RKH","6/03/15","S010","","N","","N","",,"5,931.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225631","SHARE CARE - ENROLLING NOW!","area51","cvetkovc","RKH","6/03/15","S011","","N","","N","",,"1,414.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225631","SHARE CARE - ENROLLING NOW!","area51","cvetkovc","RKH","6/03/15","S063","","N","","N","",,"458.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S012","","n","","n","",,"1,465.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S013","","n","","n","",,"11,133.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S029","","n","","n","",,"5,379.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S054","","n","","n","",,"1,012.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S056","","n","","n","",,"6,675.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S058","","n","","n","",,"24,296.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S062","","n","","n","",,"2,770.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1225648","HILLS FOCUS MAGAZINE ","nikolovs","thompsor","AJP","6/03/15","S099","","n","","n","",,"472.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1226795","PIZZA HUT SEASON OPENER ","hallbr","heintza","","6/03/15","S025","","n","","n","",,"30,559.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1226795","PIZZA HUT SEASON OPENER ","hallbr","heintza","","6/03/15","S041","","n","","n","",,"27,164.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S007","","n","","n","",,"5,608.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S008","","n","","n","",,"3,013.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S009","","n","","n","",,"398.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227020","EARLY ACHIEVERS GEORGES HALL W2/4","caddy","haley","","6/03/15","S012","","n","","n","",,"1,126.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S021","","n","","n","",,"1,231.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S052","","n","","n","",,"612.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S063","","n","","n","",,"229.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227049","WALKER WANTEDS WITH MAPS","bray","bray","","6/03/15","S090","","n","","n","",,"1,235.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227103","BROUGHTON ST-EARLY LEARNING CTR W2/4 *P","caddy","haley","","6/03/15","S025","","n","","n","",,"2,940.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227103","BROUGHTON ST-EARLY LEARNING CTR W2/4 *P","caddy","haley","","6/03/15","S041","","n","","n","",,"2,643.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227169","LJ HOOKER MERRYLNDS O/P","thompsor","thompsor","SST","6/03/15","S009","90709622","y","station st","n","",,"380.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227169","LJ HOOKER MERRYLNDS O/P","thompsor","thompsor","SST","6/03/15","S012","90709622","y","station st","n","",,"1,062.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227169","LJ HOOKER MERRYLNDS O/P","thompsor","thompsor","SST","6/03/15","S056","90709621","y","taralga st","n","",,"579.00","0.0","0","0","0","0",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S001","","n","","n","753223","MED BULK","11,228.00","491.8","100","0","112","28",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S004","","n","","n","753223","MED BULK","17,739.00","777.0","100","0","177","39",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S006","","n","","n","753223","MED BULK","1,778.00","77.9","100","0","17","78",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S012","","n","","n","753223","MED BULK","1,317.00","57.7","100","0","13","17",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S021","","n","","n","753223","MED BULK","2,118.00","92.8","100","0","21","18",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S031","","n","","n","753223","MED BULK","6,514.00","285.3","100","0","65","14",""
"4/03/15","1:05:05 AM","1227173","FITNESS FIRST SYDNEY CBD","borquayj","edelbiw","","6/03/15","S085","","n","","n","753223","MED BULK","5,084.00","222.7","100","0","50","84",""
"4/03/15","1:05:05 AM","1227219","FITNESS FIRST MONA VALE","borquayj","edelbiw","","6/03/15","S016","","n","","n","753245","MED BULK","12,089.00","529.5","100","0","120","89",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S015","","n","","n","753247","MED BULK","1,177.00","51.6","100","0","11","77",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S018","","n","","n","753247","MED BULK","2,386.00","104.5","100","0","23","86",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S030","","n","","n","753247","MED BULK","12,023.00","526.6","100","0","120","23",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S035","","n","","n","753247","MED BULK","1,471.00","64.4","100","0","14","71",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S042","","n","","n","753247","MED BULK","355.00","15.5","100","0","3","55",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S064","","n","","n","753247","MED BULK","768.00","33.6","100","0","7","68",""
"4/03/15","1:05:05 AM","1227223","FITNESS FIRST WILLOUGHBY","borquayj","edelbiw","","6/03/15","S090","","n","","n","753247","MED BULK","992.00","43.4","100","0","9","92",""
"4/03/15","1:05:05 AM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S001","","n","","n","753249","med bulk","5,042.00","220.8","100","0","50","42",""
"4/03/15","1:05:05 AM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S004","","n","","n","753249","med bulk","1,612.00","70.6","100","0","16","12",""
"4/03/15","1:05:05 AM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S006","","n","","n","753249","med bulk","1,842.00","80.7","100","0","18","42",""
"4/03/15","1:05:05 AM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S031","","n","","n","753249","med bulk","8,556.00","374.8","100","0","85","56",""
"4/03/15","1:05:05 AM","1227227","FITNESS FIRST RANDWICK","borquayj","edelbiw","","6/03/15","S042","","n","","n","753249","med bulk","1,026.00","44.9","100","0","10","26",""
"4/03/15","1:05:05 AM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S020","","n","","n","",,"3,054.00","133.8","100","0","30","54",""
"4/03/15","1:05:05 AM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S042","","n","","n","",,"5,861.00","256.7","100","0","58","61",""
"4/03/15","1:05:05 AM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S048","","n","","n","",,"400.00","17.5","100","0","4","0",""
"4/03/15","1:05:05 AM","1227232","FITNESS FIRST SLYVANIA","borquayj","edelbiw","","6/03/15","S070","","n","","n","",,"595.00","26.1","100","0","5","95",""
"4/03/15","1:05:05 AM","1227234","FITNESS FIRST CRONULLA","borquayj","edelbiw","","6/03/15","S023","","n","","n","",,"4,429.00","194.0","100","0","44","29",""
"4/03/15","1:05:05 AM","1227237","FITNESS FIRST WANDA","borquayj","edelbiw","","6/03/15","S023","","n","","n","",,"5,150.00","225.6","100","0","51","50",""
"4/03/15","1:05:05 AM","1227238","FITNESS FIRST MIRANDA","borquayj","edelbiw","","6/03/15","S020","","n","","n","",,"625.00","27.4","100","0","6","25",""
"4/03/15","1:05:05 AM","1227238","FITNESS FIRST MIRANDA","borquayj","edelbiw","","6/03/15","S023","","n","","n","",,"2,883.00","126.3","100","0","28","83",""
"4/03/15","1:05:05 AM","1227238","FITNESS FIRST MIRANDA","borquayj","edelbiw","","6/03/15","S048","","n","","n","",,"15,620.00","684.2","100","0","156","20",""
"4/03/15","1:05:05 AM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S006","","n","","n","753259","MED BULK","446.00","19.5","100","0","4","46",""
"4/03/15","1:05:05 AM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S018","","n","","n","753259","MED BULK","18,386.00","805.3","100","0","183","86",""
"4/03/15","1:05:05 AM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S030","","n","","n","753259","MED BULK","6,416.00","281.0","100","0","64","16",""
"4/03/15","1:05:05 AM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S042","","n","","n","753259","MED BULK","1,758.00","77.0","100","0","17","58",""
"4/03/15","1:05:05 AM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S056","","n","","n","753259","MED BULK","620.00","27.2","100","0","6","20",""
"4/03/15","1:05:05 AM","1227243","FITNESS FIRST NORTH SYDNEY","borquayj","edelbiw","","6/03/15","S064","","n","","n","753259","MED BULK","967.00","42.4","100","0","9","67",""
